,map_50,map_75,acc,f1,dice,aji,aji_plus,dq,sq,pq
343,0.4944307208061218,0.4204214811325073,0.8461538461538461,0.9122807017543859,0.8387437451070244,0.7396199859254047,0.7396199859254047,0.9180327868852459,0.7953890992407106,0.730193271434095
344,0.4956207573413849,0.44094547629356384,0.9230769230769231,0.9454545454545454,0.8659029649387298,0.7861984519176105,0.7861984519176105,0.9122807017543859,0.8263677612088124,0.7538793611027762
345,0.6479648947715759,0.27097710967063904,0.8518518518518519,0.8709677419354839,0.7726905269157373,0.6665244474784537,0.6665244474784537,0.8615384615384616,0.809200767167308,0.6971575840210654
346,0.41758808493614197,0.3703080415725708,0.8,0.7547169811320755,0.8029344939694251,0.5700698594394411,0.5700698594394411,0.7272727272727273,0.8179877147510352,0.5949001561825711
347,0.6129969954490662,0.5498716831207275,0.8181818181818182,0.8979591836734694,0.8633108751326921,0.632926450812041,0.632926450812041,0.8571428571428571,0.8088661266697192,0.6933138228597593
348,0.24971497058868408,0.22814780473709106,0.8095238095238095,0.8235294117647058,0.8312659303078089,0.6640334150549351,0.6839225589225589,0.7843137254901961,0.828671626453767,0.6499385305519741
349,0.43712931871414185,0.38654187321662903,0.88,0.8620689655172413,0.8128043195098875,0.6838644205398823,0.6838644205398823,0.8135593220338984,0.8264527983407653,0.6723683783111312
350,0.568767786026001,0.49010545015335083,0.8,0.746268656716418,0.7663098099024184,0.6260212669869032,0.6260212669869032,0.7777777777777778,0.7922116589143046,0.6161646236000147
351,0.4125528335571289,0.3267442286014557,0.8636363636363636,0.7719298245614035,0.8675991461389844,0.7539803066673199,0.7539803066673199,0.8813559322033898,0.8257445274432693,0.7277748377466102
352,0.6639164090156555,0.28923267126083374,0.9583333333333334,0.8421052631578947,0.7766470556851475,0.6096522998913437,0.6096522998913437,0.7931034482758621,0.826115836176101,0.6551953183465629
353,0.4735562801361084,0.38935285806655884,0.92,0.9090909090909091,0.802878598229866,0.7233971551328578,0.7233971551328578,0.8928571428571429,0.8224979941974544,0.73437320910487
354,0.2532568871974945,0.11529441922903061,0.6875,0.5818181818181818,0.656373193142927,0.4692005242463958,0.4692005242463958,0.711864406779661,0.7264608833449169,0.5171416457709578
355,0.38118812441825867,0.1071428656578064,0.6363636363636364,0.7857142857142857,0.630681354523432,0.443619034270096,0.4530386740331492,0.8387096774193549,0.7333516768521225,0.6150691483275866
356,0.29712992906570435,0.14304324984550476,0.75,0.6274509803921569,0.6585673352183928,0.4848278985507246,0.4848278985507246,0.6666666666666666,0.7580211170630456,0.5053474113753638
357,0.2851485013961792,0.18539606034755707,0.6666666666666666,0.6153846153846154,0.6482181734474494,0.5240865720269956,0.5240865720269956,0.7906976744186046,0.7374042700815682,0.5830638414598446
358,0.3258326053619385,0.10148514807224274,0.5,0.6666666666666666,0.6133552421099386,0.4095599393019727,0.4189147045064712,0.7777777777777778,0.7136890194873041,0.5550914596012365
359,0.16030173003673553,0.08392267674207687,0.5555555555555556,0.4864864864864865,0.6463768115551705,0.5063601874581567,0.5063601874581567,0.6666666666666666,0.7177990021349427,0.4785326680899618
